   9.0426458e+10   0.00042418335
   9.0427433e+10   -0.0016267766
   9.0428408e+10   -0.0028325466
   9.0429391e+10   -0.0055208267
   9.0430366e+10   -0.0077562145
   9.0431341e+10   -0.0084443417
   9.0432315e+10   -0.0094900958
   9.0433290e+10    -0.012034140
   9.0434273e+10    -0.011459600
   9.0435248e+10   -0.0058268714
   9.0436223e+10   -0.0067841727
   9.0437198e+10   -0.0056967440
   9.0438181e+10   -0.0069223839
   9.0439156e+10   -0.0058421382
   9.0440131e+10   -0.0020448012
   9.0441105e+10   -0.0048260127
   9.0442080e+10   -0.0091134771
   9.0443063e+10   -0.0046221815
   9.0444038e+10   -0.0042408787
   9.0445013e+10   -0.0027444659
   9.0445988e+10   0.00070960261
   9.0446971e+10  -0.00039031448
   9.0447946e+10    0.0017662428
   9.0448921e+10    0.0039118585
   9.0449895e+10   -0.0013222843
   9.0450870e+10   -0.0011324471
   9.0451853e+10   -0.0028066458
   9.0452828e+10   -0.0090026173
   9.0453803e+10   -0.0096330101
   9.0454778e+10   -0.0077397930
   9.0455753e+10    -0.011362302
   9.0456736e+10    -0.010661942
   9.0457711e+10    -0.012974110
   9.0458685e+10   -0.0093718670
   9.0459660e+10   -0.0062267599
   9.0460635e+10   -0.0075299727
   9.0461618e+10   -0.0075146370
   9.0462593e+10   -0.0068240085
   9.0463568e+10   -0.0051358985
   9.0464543e+10   -0.0042469700
   9.0465526e+10   -0.0079346986
   9.0466501e+10    -0.011086263
   9.0467475e+10    -0.011312434
   9.0468450e+10    -0.012356244
   9.0469425e+10   -0.0090326298
   9.0470408e+10   -0.0082138813
   9.0471383e+10   -0.0067448870
   9.0472358e+10   -0.0026114014
   9.0473333e+10    0.0023952971
   9.0474316e+10    0.0052390470
   9.0475291e+10    0.0040559898
   9.0476265e+10    0.0027707399
   9.0477240e+10   -0.0012941358
   9.0478215e+10   0.00088882712
   9.0479198e+10   -0.0012222543
   9.0480173e+10  -0.00074656710
   9.0481148e+10   -0.0016916797
   9.0482123e+10  -6.2188188e-05
   9.0483106e+10   0.00077434897
   9.0484081e+10    0.0029792418
   9.0485055e+10    0.0023012817
   9.0486030e+10    0.0033044503
   9.0487005e+10    0.0022078517
   9.0487988e+10    0.0040914429
   9.0488963e+10    0.0054728643
   9.0489938e+10    0.0025650915
   9.0490913e+10    0.0037550086
   9.0491888e+10    0.0036455786
   9.0492871e+10   0.00073496294
   9.0493846e+10   -0.0017379099
   9.0494820e+10   -0.0041493713
   9.0495795e+10   -0.0065307142
   9.0496778e+10   -0.0043648028
   9.0497753e+10   -0.0041995771
   9.0498728e+10   -0.0061679499
   9.0499703e+10   -0.0069573213
   9.0500678e+10   -0.0072660071
   9.0501661e+10   -0.0055567615
   9.0502636e+10   -0.0051681958
   9.0503610e+10   -0.0077831786
   9.0504585e+10    -0.010710400
   9.0505560e+10   -0.0092393815
   9.0506543e+10   -0.0055282058
   9.0507518e+10   -0.0057543056
   9.0508493e+10   -0.0073025242
   9.0509468e+10   -0.0070617742
   9.0510451e+10   -0.0038907670
   9.0511426e+10  -0.00051428271
   9.0512400e+10   0.00076114732
   9.0513375e+10    0.0029310289
   9.0514350e+10    0.0075090573
   9.0515333e+10    0.0092437201
   9.0516308e+10     0.012416906
   9.0517283e+10     0.011448607
   9.0518258e+10     0.010476020
   9.0519241e+10    0.0095315402
   9.0520216e+10    0.0085338686
   9.0521190e+10    0.0035445831
   9.0522165e+10   0.00033638316
   9.0523140e+10   -0.0032665598
   9.0524123e+10   -0.0036593699
   9.0525098e+10   -0.0056300241
   9.0526073e+10   -0.0082765298
   9.0527048e+10    -0.015389344
   9.0528031e+10    -0.013179448
   9.0529006e+10    -0.012609767
   9.0529980e+10   -0.0090405955
   9.0530955e+10   -0.0065670369
   9.0531930e+10   -0.0015794084
   9.0532913e+10    0.0031521487
   9.0533888e+10    0.0093888071
   9.0534863e+10     0.010475243
   9.0535838e+10    0.0096515043
   9.0536813e+10    0.0049744328
   9.0537796e+10    0.0016011270
   9.0538770e+10   -0.0034528157
   9.0539745e+10   -0.0049871299
   9.0540720e+10   -0.0029139456
   9.0541695e+10   -0.0027575027
   9.0542678e+10   -0.0031040026
   9.0543653e+10   -0.0013532769
   9.0544628e+10   0.00088083448
   9.0545603e+10    0.0033437245
   9.0546586e+10    0.0013430330
   9.0547560e+10  -0.00091270707
   9.0548535e+10   -0.0019906499
   9.0549510e+10    0.0018502686
   9.0550485e+10    0.0014987772
   9.0551468e+10   -0.0025067856
   9.0552443e+10  -0.00012641846
   9.0553418e+10    0.0038771587
   9.0554393e+10    0.0076509844
   9.0555376e+10    0.0087533944
   9.0556350e+10    0.0046063757
   9.0557325e+10    0.0030221128
   9.0558300e+10    0.0073541940
   9.0559275e+10    0.0055046326
   9.0560258e+10    0.0020289540
   9.0561233e+10   -0.0034096573
   9.0562208e+10   -0.0059386131
   9.0563183e+10   -0.0030506578
   9.0564166e+10    0.0028199851
   9.0565140e+10    0.0046156466
   9.0566115e+10    0.0077150794
   9.0567090e+10     0.010519801
   9.0568065e+10     0.011094752
   9.0569048e+10     0.014118528
   9.0570023e+10     0.017112073
   9.0570998e+10     0.013522465
   9.0571973e+10     0.010193516
   9.0572947e+10    0.0054605231
   9.0573930e+10    0.0030743556
   9.0574905e+10    0.0050204157
   9.0575880e+10    0.0034133128
   9.0576855e+10    0.0021627271
   9.0577838e+10    0.0012148739
   9.0578813e+10    0.0028418553
   9.0579788e+10    0.0025150396
   9.0580763e+10  -0.00012020720
   9.0581737e+10   -0.0033314501
   9.0582721e+10  -0.00066078015
   9.0583695e+10   0.00021287692
   9.0584670e+10   7.3905502e-05
   9.0585645e+10  -0.00022150024
   9.0586628e+10  -0.00036222880
   9.0587603e+10  -0.00020685732
   9.0588578e+10   -0.0020390001
   9.0589553e+10   -0.0049825786
   9.0590527e+10   -0.0059184213
   9.0591511e+10   -0.0049514682
   9.0592485e+10   -0.0077787668
   9.0593460e+10   -0.0062908511
   9.0594435e+10   -0.0022555797
   9.0595410e+10    0.0034386490
   9.0596393e+10    0.0070768417
   9.0597368e+10    0.0064557902
   9.0598343e+10    0.0053610842
   9.0599318e+10    0.0079688400
   9.0600301e+10    0.0085824071
   9.0601275e+10    0.0042607643
   9.0602250e+10    0.0014625542
   9.0603225e+10   0.00080282577
   9.0604200e+10  -0.00052322705
   9.0605183e+10  -1.4255671e-05
   9.0606158e+10    0.0012272744
   9.0607133e+10    0.0015933429
   9.0608108e+10   0.00085902861
   9.0609091e+10   -0.0024083329
   9.0610065e+10   -0.0039653415
   9.0611040e+10   0.00040197695
   9.0612015e+10    0.0025508342
   9.0612990e+10  -0.00072834731
   9.0613973e+10   0.00082592403
   9.0614948e+10    0.0062267669
   9.0615923e+10    0.0074382385
   9.0616898e+10    0.0059751242
   9.0617872e+10    0.0016070029
   9.0618855e+10   -0.0011169572
   9.0619830e+10    0.0012092870
   9.0620805e+10  -0.00014895568
   9.0621780e+10    0.0025782442
   9.0622763e+10    0.0065254985
   9.0623738e+10    0.0092732071
   9.0624713e+10    0.0079790428
   9.0625688e+10    0.0099741286
   9.0626662e+10    0.0097000986
   9.0627645e+10    0.0080403800
   9.0628620e+10   -0.0019673197
   9.0629595e+10   -0.0044176297
   9.0630570e+10   -0.0073220955
   9.0631553e+10   -0.0091260242
   9.0632528e+10   -0.0088288514
   9.0633503e+10   -0.0055101128
   9.0634478e+10   -0.0044383271
   9.0635452e+10    0.0024763298
   9.0636435e+10    0.0053247427
   9.0637410e+10    0.0092375940
   9.0638385e+10     0.013668296
   9.0639360e+10     0.014963140
   9.0640343e+10     0.013612240
   9.0641318e+10     0.014213701
   9.0642293e+10     0.012467703
   9.0643268e+10    0.0075459888
   9.0644242e+10    0.0015117604
   9.0645225e+10  -0.00057882388
   9.0646200e+10   -0.0054762810
   9.0647175e+10    -0.012954167
   9.0648150e+10    -0.015421734
   9.0649125e+10    -0.019461007
   9.0650108e+10    -0.016362146
   9.0651083e+10    -0.012436225
   9.0652058e+10    -0.012185968
   9.0653032e+10   -0.0096121504
   9.0654007e+10   -0.0058859948
   9.0654990e+10   -0.0068124277
   9.0655965e+10   -0.0074535847
   9.0656285e+10   -0.0099836595
   9.0656940e+10    -0.012522824
   9.0657268e+10    -0.014978112
   9.0657915e+10    -0.015885684
   9.0658243e+10    -0.015520308
   9.0658898e+10    -0.013441125
   9.0659217e+10   -0.0097970512
   9.0659873e+10   -0.0097709229
   9.0660192e+10    -0.010018251
   9.0660848e+10   -0.0084885087
   9.0661167e+10   -0.0057992973
   9.0661822e+10   -0.0028133858
   9.0662150e+10   -0.0022135429
   9.0662797e+10  -0.00070042429
   9.0663125e+10   8.6561511e-05
   9.0663780e+10    0.0016986343
   9.0664100e+10    0.0017340201
   9.0664755e+10    0.0012969158
   9.0665075e+10  -0.00029275999
   9.0666058e+10   -0.0026489086
   9.0667033e+10   -0.0029427957
   9.0668007e+10   -0.0028497815
   9.0668982e+10   -0.0058004545
   9.0669957e+10   -0.0070386115
   9.0670940e+10   -0.0061372215
   9.0671915e+10   -0.0062041529
   9.0672890e+10   -0.0016762587
   9.0673865e+10   -0.0052349502
   9.0674848e+10   -0.0056225216
   9.0675823e+10   -0.0022108914
   9.0676797e+10    0.0053102230
   9.0677772e+10    0.0069733517
   9.0678747e+10    0.0048168317
   9.0679730e+10    0.0024539646
   9.0680705e+10    0.0076034932
   9.0681680e+10    0.0061435933
   9.0682655e+10    0.0077388490
   9.0683630e+10    0.0039739859
   9.0684613e+10  -0.00014822137
   9.0685587e+10  -0.00010122710
   9.0686562e+10  -0.00042333851
   9.0687537e+10   0.00065384727
   9.0688520e+10    0.0054477256
   9.0689495e+10  -0.00044223146
   9.0690470e+10   -0.0016782986
   9.0691445e+10    0.0014800800
   9.0692420e+10    0.0040720600
   9.0693403e+10    0.0043101271
   9.0694377e+10    0.0020944771
   9.0695352e+10    0.0026412558
   9.0696327e+10    0.0067375115
   9.0697302e+10    0.0093504271
   9.0698285e+10    0.0087035698
   9.0699260e+10    0.0093011942
   9.0700235e+10    0.0083293442
   9.0701210e+10    0.0091877400
   9.0702193e+10    0.0045008112
   9.0703167e+10    0.0028662840
   9.0704142e+10    0.0018297712
   9.0705117e+10  -0.00087238727
   9.0706092e+10   -0.0025364973
   9.0707075e+10   4.2878507e-05
   9.0708050e+10    0.0013889184
   9.0709025e+10    0.0075005328
   9.0710000e+10     0.010029034
   9.0710983e+10    0.0072607614
   9.0711958e+10    0.0045474627
   9.0712932e+10    0.0046122242
   9.0713907e+10   0.00081285262
   9.0714882e+10   -0.0014892801
   9.0715865e+10  -0.00025860862
   9.0716840e+10   -0.0034111101
   9.0717815e+10   -0.0027838887
   9.0718790e+10   3.8871741e-06
   9.0719773e+10   3.8035746e-05
   9.0720748e+10    0.0015324915
   9.0721722e+10    0.0026108671
   9.0722697e+10   0.00043606713
   9.0723672e+10    0.0051876386
   9.0724655e+10    0.0059124410
   9.0725630e+10    0.0054052624
   9.0726605e+10     0.010259248
   9.0727580e+10     0.013304164
   9.0728554e+10     0.012515755
   9.0729538e+10     0.013554698
   9.0730512e+10     0.013335884
   9.0731487e+10     0.011049846
   9.0732462e+10    0.0094626057
   9.0733437e+10    0.0014911055
   9.0734420e+10   -0.0023309188
   9.0735395e+10  -0.00091463880
   9.0736370e+10   -0.0029358016
   9.0737345e+10   1.0455360e-05
   9.0738328e+10    0.0047069411
   9.0739302e+10     0.010167841
   9.0740277e+10     0.017679298
   9.0741252e+10     0.021865708
   9.0742227e+10     0.022758680
   9.0743210e+10     0.021530767
   9.0744185e+10     0.021899552
   9.0745160e+10     0.025469653
   9.0746135e+10     0.023183491
   9.0747118e+10     0.015359263
   9.0748092e+10     0.010980308
   9.0749067e+10    0.0060142367
   9.0750042e+10    0.0043027126
   9.0751017e+10   -0.0022668829
   9.0752000e+10   -0.0040553258
   9.0752975e+10   -0.0037464229
   9.0753950e+10  -0.00061196295
   9.0754925e+10   -0.0011401287
   9.0755908e+10  -3.4848626e-05
   9.0756882e+10    0.0010965842
   9.0757857e+10    0.0018742628
   9.0758832e+10   -0.0013614428
   9.0759807e+10   -0.0065382985
   9.0760790e+10    -0.010677344
   9.0761765e+10   -0.0089901699
   9.0762740e+10   -0.0085084157
   9.0763715e+10   -0.0079143007
   9.0764689e+10   -0.0080488349
   9.0765672e+10   -0.0076349464
   9.0766647e+10   -0.0046654692
   9.0767622e+10   -0.0032962835
   9.0768597e+10   -0.0064134950
   9.0769580e+10   -0.0054510207
   9.0770555e+10   -0.0035605257
   9.0771530e+10   -0.0049512885
   9.0772505e+10    -0.012708371
   9.0773479e+10    -0.012005291
   9.0774462e+10   -0.0080913270
   9.0775437e+10   -0.0058588856
   9.0776412e+10   -0.0038249085
   9.0777387e+10   -0.0077368228
   9.0778370e+10   -0.0059866300
   9.0779345e+10  -0.00027040010
   9.0780320e+10   -0.0016425430
   9.0781295e+10   -0.0086055214
   9.0782269e+10    -0.013500349
   9.0783252e+10    -0.016297773
   9.0784227e+10    -0.012768558
   9.0785202e+10    -0.012582724
   9.0786177e+10    -0.011369058
   9.0787160e+10   -0.0086227513
   9.0788135e+10   -0.0012952515
   9.0789110e+10    0.0055576586
   9.0790085e+10    0.0062816486
   9.0791059e+10    0.0026123200
   9.0792042e+10    0.0047321500
   9.0793017e+10    0.0060212829
   9.0793992e+10    0.0058125272
   9.0794967e+10    0.0048787643
   9.0795942e+10    0.0051000115
   9.0796925e+10    0.0016839457
   9.0797900e+10    0.0017312315
   9.0798875e+10   -0.0043970686
   9.0799849e+10   -0.0034840402
   9.0800833e+10   -0.0041198719
   9.0801807e+10   -0.0055822647
   9.0802782e+10    -0.012435008
   9.0803757e+10    -0.010132739
   9.0804732e+10  -0.00093728216
   9.0805715e+10    0.0043089251
   9.0806690e+10    0.0018860066
   9.0807665e+10   0.00088766121
   9.0808639e+10    0.0014872483
   9.0809614e+10    0.0070757056
   9.0810597e+10    0.0095015227
   9.0811572e+10    0.0026883272
   9.0812547e+10    0.0029095128
   9.0813522e+10    0.0031353400
   9.0814505e+10    0.0060510657
   9.0815480e+10    0.0063120351
   9.0816455e+10    0.0065019837
   9.0817430e+10    0.0063897409
   9.0818404e+10    0.0067398595
   9.0819387e+10    0.0069883667
   9.0820362e+10    0.0053945823
   9.0821337e+10  -4.5289202e-05
   9.0822312e+10   -0.0038630330
   9.0823295e+10   -0.0034503444
   9.0824270e+10   -0.0056154730
   9.0825245e+10   -0.0072045787
   9.0826220e+10   -0.0083580273
   9.0827194e+10   -0.0053867087
   9.0828177e+10  -0.00038339440
   9.0829152e+10    0.0012335342
   9.0830127e+10   4.2204163e-05
   9.0831102e+10    0.0011919427
   9.0832085e+10  -0.00028308868
   9.0833060e+10   -0.0019584301
   9.0834035e+10   -0.0042611315
   9.0835010e+10   -0.0067034015
   9.0835984e+10   -0.0012855586
   9.0836967e+10    0.0028048627
   9.0837942e+10    0.0029090513
   9.0838917e+10    0.0078255657
   9.0839892e+10     0.012389370
   9.0840867e+10     0.010507700
   9.0841850e+10    0.0079286843
   9.0842825e+10    0.0067684272
   9.0843800e+10    0.0044602844
   9.0844774e+10    0.0039128858
   9.0845749e+10   0.00057372141
   9.0846732e+10   -0.0037899857
   9.0847707e+10   -0.0040530287
   9.0848682e+10   -0.0029534858
   9.0849657e+10   -0.0049228784
   9.0850640e+10   -0.0046619641
   9.0851615e+10  -0.00093313559
   9.0852590e+10    0.0012521715
   9.0853564e+10    0.0048618644
   9.0854539e+10    0.0072698373
   9.0855522e+10    0.0065639086
   9.0856497e+10    0.0064732515
   9.0857472e+10    0.0035854215
   9.0858447e+10  -0.00082614273
   9.0859430e+10   -0.0021701114
   9.0860405e+10   -0.0060106543
   9.0861380e+10   -0.0081690128
   9.0862354e+10   -0.0081775986
   9.0863329e+10   -0.0032898915
   9.0864312e+10  -0.00058786140
   9.0865287e+10   -0.0023454971
   9.0866262e+10    0.0022120429
   9.0867237e+10    0.0044539701
   9.0868220e+10    0.0097018414
   9.0869195e+10     0.014102014
   9.0870170e+10    0.0078955555
   9.0871144e+10    0.0088609269
   9.0872119e+10     0.012307630
   9.0873102e+10    0.0059297441
   9.0874077e+10    0.0066160170
   9.0875052e+10    0.0043613714
   9.0876027e+10    0.0056968270
   9.0877002e+10    0.0050641143
   9.0877985e+10    0.0014929085
   9.0878960e+10   -0.0015686943
   9.0879934e+10  -8.8964306e-05
   9.0880909e+10   -0.0029540629
   9.0881892e+10   -0.0018707029
   9.0882867e+10   -0.0023869599
   9.0883842e+10   -0.0026377743
   9.0884817e+10  -0.00080810000
   9.0885792e+10    0.0010914419
   9.0886775e+10  -0.00016794523
   9.0887750e+10   -0.0020731609
   9.0888724e+10   -0.0054908323
   9.0889699e+10   -0.0076864746
   9.0890674e+10   -0.0061806574
   9.0891657e+10   -0.0087999832
   9.0892632e+10    -0.010977382
   9.0893607e+10    -0.013153897
   9.0894582e+10    -0.010948138
   9.0895565e+10    -0.010722410
   9.0896540e+10    -0.013787153
   9.0897514e+10    -0.013428997
   9.0898489e+10    -0.016188140
   9.0899464e+10    -0.018036783
   9.0900447e+10    -0.014801131
   9.0901422e+10    -0.014859627
   9.0902397e+10    -0.013873001
   9.0903372e+10    -0.013964230
   9.0904355e+10    -0.012769520
   9.0905330e+10   -0.0039627771
   9.0906305e+10   0.00080816005
   9.0907279e+10    0.0022267172
   9.0908254e+10   -0.0018444172
   9.0909237e+10   -0.0068885141
   9.0910212e+10   -0.0025194541
   9.0911187e+10   -0.0032899871
   9.0912162e+10   -0.0094252872
   9.0913145e+10   -0.0089241615
   9.0914120e+10    -0.011439299
   9.0915095e+10   -0.0050082199
   9.0916069e+10   -0.0048857202
   9.0917044e+10   -0.0074058216
   9.0918027e+10   -0.0055817428
   9.0919002e+10   -0.0031957028
   9.0919977e+10   -0.0070409656
   9.0920952e+10   -0.0080980085
   9.0921927e+10    -0.012529044
   9.0922910e+10   -0.0073147372
   9.0923885e+10   -0.0071088272
   9.0924859e+10    -0.012823656
   9.0925834e+10    -0.011521853
   9.0926809e+10   -0.0080626159
   9.0927792e+10   -0.0055105084
   9.0928767e+10   -0.0030265640
   9.0929742e+10  -2.3139458e-06
   9.0930717e+10   -0.0010531824
   9.0931700e+10  -0.00044469669
   9.0932675e+10   -0.0023808575
   9.0933649e+10   -0.0025732918
   9.0934624e+10   -0.0033685008
   9.0935599e+10   -0.0023267436
   9.0936582e+10   -0.0034015151
   9.0937557e+10  -0.00042530088
   9.0938532e+10    0.0038076321
   9.0939507e+10    0.0015829214
   9.0940490e+10  -0.00078753851
   9.0941465e+10    0.0013834829
   9.0942439e+10  -0.00088281850
   9.0943414e+10   -0.0017870699
   9.0944389e+10   -0.0043620699
   9.0945372e+10   -0.0039026028
   9.0946347e+10    0.0011554258
   9.0947322e+10    0.0028853329
   9.0948297e+10   0.00091079285
   9.0949280e+10    0.0013490913
   9.0950255e+10    0.0016313271
   9.0951229e+10    0.0021754185
   9.0952204e+10    0.0023731042
   9.0953179e+10  -0.00056231150
   9.0954162e+10    0.0013906956
   9.0955137e+10    0.0040815156
   9.0956112e+10    0.0063748627
   9.0957087e+10    0.0037425499
   9.0958062e+10    0.0029598726
   9.0959045e+10   -0.0019864559
   9.0960019e+10   -0.0049581258
   9.0960994e+10   -0.0074853301
   9.0961969e+10   -0.0082655342
   9.0962952e+10    -0.010964366
   9.0963927e+10    -0.014018480
   9.0964902e+10    -0.014351337
   9.0965877e+10   -0.0088367659
   9.0966852e+10   -0.0037085660
   9.0967835e+10   -0.0014006332
   9.0968809e+10   0.00016798531
   9.0969784e+10    0.0014120739
   9.0970759e+10    0.0046595441
   9.0971734e+10    0.0088513585
   9.0972717e+10    0.0060109000
   9.0973692e+10    0.0013247286
   9.0974667e+10    0.0016076000
   9.0975642e+10   0.00035151437
   9.0976625e+10    0.0038157401
   9.0977599e+10    0.0045872287
   9.0978574e+10    0.0019131444
   9.0979549e+10    0.0032972115
   9.0980524e+10    0.0060449743
   9.0981507e+10    0.0033811057
   9.0982482e+10   0.00067204430
   9.0983457e+10   -0.0039696129
   9.0984432e+10   -0.0029309343
   9.0985415e+10  -0.00056416425
   9.0986390e+10   -0.0020382971
   9.0987364e+10   -0.0025858172
   9.0988339e+10   0.00096307991
   9.0989314e+10    0.0021144952
   9.0990297e+10    0.0034603081
   9.0991272e+10    0.0028673055
   9.0992247e+10  -0.00035300880
   9.0993222e+10   -0.0013093559
   9.0994205e+10   -0.0021824131
   9.0995180e+10   -0.0072182702
   9.0996154e+10   -0.0059469397
   9.0997129e+10   -0.0026775524
   9.0998104e+10   -0.0039957727
   9.0999087e+10   0.00012647001
   9.1000062e+10    0.0024892386
   9.1001037e+10    0.0075425243
   9.1002012e+10    0.0089482015
   9.1002986e+10    0.0096537887
   9.1003970e+10     0.010341603
   9.1004944e+10     0.012127251
   9.1005919e+10    0.0091936272
   9.1006894e+10    0.0091475343
   9.1007869e+10    0.0043279344
   9.1008852e+10    0.0029218572
   9.1009827e+10    0.0057903570
   9.1010802e+10    0.0029355284
   9.1011777e+10   0.00035717984
   9.1012760e+10    0.0013435770
   9.1013734e+10  -0.00031547734
   9.1014709e+10   -0.0013227203
   9.1015684e+10   -0.0014559489
   9.1016659e+10   -0.0047307630
   9.1017642e+10   -0.0037639772
   9.1018617e+10  -0.00059925299
   9.1019592e+10   0.00016525268
   9.1020567e+10   8.5931271e-05
   9.1021550e+10   -0.0013709545
   9.1022524e+10   0.00043923414
   9.1023499e+10   -0.0030834658
   9.1024474e+10    -0.010270523
   9.1025449e+10    -0.010710579
   9.1026432e+10   -0.0097020430
   9.1027407e+10   -0.0077874745
   9.1028382e+10   -0.0042699694
   9.1029357e+10   -0.0043689794
   9.1030340e+10   -0.0044263080
   9.1031314e+10    0.0013541192
   9.1032289e+10    0.0059134794
   9.1033264e+10    0.0044182408
   9.1034239e+10    0.0048979566
   9.1035222e+10    0.0060536602
   9.1036197e+10    0.0020978386
   9.1037172e+10    0.0031556287
   9.1038147e+10    0.0053904873
   9.1039121e+10    0.0032850014
   9.1040104e+10    0.0050953685
   9.1041079e+10     0.010311427
   9.1042054e+10    0.0080147040
   9.1043029e+10     0.014499861
   9.1044012e+10     0.018197643
   9.1044987e+10     0.015637104
   9.1045962e+10     0.010918247
   9.1046937e+10    0.0068767037
   9.1047911e+10  -9.1290368e-05
   9.1048894e+10   0.00026112249
   9.1049869e+10   -0.0030172503
   9.1050844e+10   -0.0092602789
   9.1051819e+10   -0.0087248516
   9.1052802e+10   -0.0059364215
   9.1053777e+10   -0.0056572230
   9.1054752e+10   -0.0096678430
   9.1055727e+10    -0.012242284
   9.1056701e+10    -0.010040377
   9.1057684e+10   -0.0054676943
   9.1058659e+10    -0.011121312
   9.1059634e+10    -0.012632623
   9.1060609e+10    -0.010879349
   9.1061592e+10   -0.0051273731
   9.1062567e+10  -0.00018775879
   9.1063542e+10   -0.0012559852
   9.1064517e+10   -0.0025256409
   9.1065491e+10    0.0010084164
   9.1066474e+10    0.0025957292
   9.1067449e+10    0.0040577136
   9.1068424e+10    0.0058560807
   9.1069399e+10    0.0045202412
   9.1070374e+10    0.0055234976
   9.1071357e+10     0.010256556
   9.1072332e+10     0.010904505
   9.1073307e+10    0.0071907877
   9.1074281e+10    0.0049942691
   9.1075265e+10    0.0076090977
   9.1076239e+10     0.010388623
   9.1077214e+10    0.0077614159
   9.1078189e+10    0.0041716187
   9.1079164e+10    0.0059537801
   9.1080147e+10    0.0097661901
   9.1081122e+10     0.010589394
   9.1082097e+10    0.0051420444
   9.1083071e+10    0.0014463301
   9.1084046e+10    0.0038753515
   9.1085029e+10    0.0044459059
   9.1086004e+10    0.0032887745
   9.1086979e+10    0.0039833644
   9.1087954e+10    0.0039904929
   9.1088937e+10    0.0044563015
   9.1089912e+10    0.0087316585
   9.1090887e+10    0.0076599371
   9.1091862e+10    0.0046467513
   9.1092836e+10    0.0079658014
   9.1093819e+10    0.0073394985
   9.1094794e+10    0.0042206270
   9.1095769e+10    0.0036517513
   9.1096744e+10  -0.00032375434
   9.1097727e+10   -0.0032888830
   9.1098702e+10   -0.0048976688
   9.1099677e+10   -0.0080832374
   9.1100652e+10   -0.0084015717
   9.1101626e+10   -0.0071972102
   9.1102609e+10   -0.0076757988
   9.1103584e+10   -0.0092053930
   9.1104559e+10   -0.0063873744
   9.1105534e+10   -0.0016887457
   9.1106517e+10   0.00080763725
   9.1107492e+10    0.0035965031
   9.1108467e+10    0.0064782417
   9.1109442e+10    0.0048336189
   9.1110416e+10    0.0072225603
   9.1111399e+10    0.0057298846
   9.1112374e+10    0.0058570703
   9.1113349e+10    0.0042164959
   9.1114324e+10  -0.00046291132
   9.1115299e+10   -0.0037230685
   9.1116282e+10   -0.0022553757
   9.1117257e+10   -0.0010559742
   9.1118232e+10    0.0041389256
   9.1119206e+10    0.0014929456
   9.1120181e+10  -0.00017652155
   9.1121164e+10    0.0026295142
   9.1122139e+10     0.011112771
   9.1123114e+10     0.014547207
   9.1124089e+10     0.013276071
   9.1125072e+10    0.0073655143
   9.1126047e+10    0.0060754514
   9.1127022e+10    0.0061740486
   9.1127996e+10    0.0046976314
   9.1128971e+10   -0.0013341114
   9.1129954e+10   -0.0033405442
   9.1130929e+10    0.0011090059
   9.1131904e+10    0.0047736402
   9.1132879e+10    0.0075965373
   9.1133862e+10    0.0088517187
   9.1134837e+10    0.0080188287
   9.1135812e+10    0.0080429516
   9.1136786e+10    0.0051519559
   9.1137761e+10  -0.00049282857
   9.1138744e+10   -0.0017585528
   9.1139719e+10   -0.0021511657
   9.1140694e+10   -0.0054711886
   9.1141669e+10   -0.0074715672
   9.1142652e+10   -0.0079231101
   9.1143627e+10   -0.0031090102
   9.1144602e+10    0.0015111170
   9.1145576e+10   0.00098494839
   9.1146551e+10   -0.0040113502
   9.1147534e+10   -0.0045318358
   9.1148509e+10   -0.0028510214
   9.1149484e+10   -0.0032607023
   9.1150459e+10   -0.0064917480
   9.1151434e+10    -0.010518528
   9.1152417e+10   -0.0057260122
   9.1153392e+10    0.0020702022
   9.1154366e+10    0.0092768593
   9.1155341e+10     0.012316645
   9.1156324e+10     0.011568703
   9.1157299e+10     0.012034217
   9.1158274e+10     0.013508174
   9.1159249e+10    0.0099149310
   9.1160224e+10    0.0058692224
   9.1161207e+10   0.00092692802
   9.1162182e+10   -0.0029661577
   9.1163156e+10   -0.0055057148
   9.1164131e+10   -0.0038158399
   9.1165106e+10   -0.0054191028
   9.1166089e+10   -0.0058929011
   9.1167064e+10   -0.0073508640
   9.1168039e+10   -0.0087628553
   9.1169014e+10   -0.0069793539
   9.1169997e+10   -0.0049551011
   9.1170972e+10   -0.0063473597
   9.1171946e+10   -0.0041226597
   9.1172921e+10   -0.0044051272
   9.1173896e+10    0.0014628014
   9.1174879e+10    0.0073007014
   9.1175854e+10    0.0092048571
   9.1176829e+10    0.0095217628
   9.1177804e+10     0.011446593
   9.1178787e+10     0.016806093
   9.1179762e+10     0.021330502
   9.1180737e+10     0.019221608
   9.1181711e+10     0.018674264
   9.1182686e+10     0.018487993
   9.1183669e+10     0.022556992
   9.1184644e+10     0.018181720
   9.1185619e+10    0.0075225198
   9.1186594e+10    0.0010937341
   9.1187577e+10  -0.00016105603
   9.1188552e+10    0.0016526157
   9.1189527e+10   0.00012116850
   9.1190501e+10   -0.0020449143
   9.1191476e+10   0.00080019280
   9.1192459e+10    0.0011996213
   9.1193434e+10    0.0033175812
   9.1194409e+10    0.0042460285
   9.1195384e+10   0.00096576692
   9.1196359e+10    0.0010391855
   9.1197342e+10    0.0011124869
   9.1198317e+10    0.0044169797
   9.1199291e+10    0.0058394798
   9.1200266e+10    0.0037898628
   9.1201241e+10    0.0042680571
   9.1202224e+10    0.0056803615
