  1.02249e+11   -0.0206645
  1.02250e+11  0.000171174
  1.02250e+11   0.00954896
  1.02251e+11    0.0277123
  1.02251e+11   0.00790431
  1.02252e+11    0.0100164
  1.02252e+11   0.00320588
  1.02253e+11   0.00103970
  1.02253e+11    0.0128674
  1.02254e+11  -0.00852391
  1.02254e+11    0.0304692
  1.02255e+11   -0.0187736
  1.02255e+11    0.0112086
  1.02256e+11   0.00116021
  1.02256e+11    0.0193384
  1.02257e+11  -0.00634231
  1.02257e+11    0.0163970
  1.02258e+11  -0.00242932
  1.02258e+11    0.0277674
  1.02259e+11   0.00324073
  1.02259e+11   0.00181638
  1.02260e+11    0.0194137
  1.02260e+11    0.0198854
  1.02261e+11    0.0203591
  1.02261e+11   0.00594200
  1.02262e+11   0.00745824
  1.02262e+11   0.00101552
  1.02263e+11   0.00109355
  1.02263e+11    0.0136734
  1.02264e+11   -0.0135980
  1.02264e+11   0.00152515
  1.02265e+11   -0.0279840
  1.02265e+11    0.0124199
  1.02266e+11   -0.0161720
  1.02266e+11   0.00935213
  1.02267e+11  0.000996614
  1.02267e+11   -0.0279367
  1.02268e+11   -0.0164938
  1.02268e+11  -0.00743693
  1.02269e+11   -0.0148307
  1.02269e+11    0.0266678
  1.02270e+11   -0.0133602
  1.02270e+11    0.0193372
  1.02271e+11  -0.00725979
  1.02271e+11   0.00661602
  1.02272e+11   -0.0166971
  1.02272e+11    0.0279468
  1.02273e+11   -0.0163443
  1.02273e+11    0.0256669
  1.02274e+11   -0.0126198
  1.02274e+11    0.0183680
  1.02274e+11   -0.0223494
  1.02275e+11  -0.00822513
  1.02275e+11   0.00666740
  1.02276e+11   0.00383122
  1.02276e+11    0.0161067
  1.02277e+11 -0.000727923
  1.02277e+11   -0.0135344
  1.02278e+11  -0.00285497
  1.02278e+11  -0.00510871
  1.02279e+11    0.0231831
  1.02279e+11  -0.00140548
  1.02280e+11    0.0127962
  1.02280e+11   -0.0224440
  1.02281e+11  -0.00256784
  1.02281e+11  -0.00441954
  1.02282e+11   0.00709443
  1.02282e+11    0.0141362
  1.02282e+11    0.0212812
  1.02283e+11   0.00511289
  1.02283e+11   0.00368847
  1.02284e+11  -0.00531224
  1.02284e+11   -0.0348518
  1.02285e+11   0.00221950
  1.02285e+11    0.0144808
  1.02286e+11  -0.00307879
  1.02286e+11   0.00516856
  1.02287e+11  -0.00976354
  1.02287e+11    0.0108775
  1.02288e+11  -0.00663982
  1.02288e+11    0.0239087
  1.02289e+11   0.00343201
  1.02289e+11    0.0178124
  1.02290e+11  -0.00700863
  1.02290e+11    0.0101489
  1.02291e+11   -0.0169491
  1.02291e+11   0.00106198
  1.02292e+11   0.00168330
  1.02292e+11   -0.0136347
  1.02293e+11    0.0110299
  1.02293e+11    0.0117196
  1.02294e+11  -0.00228428
  1.02294e+11   0.00756963
  1.02295e+11   -0.0163699
  1.02295e+11  -0.00780566
  1.02296e+11   0.00426995
  1.02296e+11   -0.0137136
  1.02297e+11   -0.0122534
  1.02297e+11   -0.0131639
  1.02298e+11  -0.00697748
  1.02298e+11    0.0359208
  1.02299e+11   -0.0135059
  1.02299e+11    0.0234432
  1.02300e+11   -0.0184936
  1.02300e+11   0.00334217
  1.02301e+11   -0.0173734
  1.02301e+11    0.0113901
  1.02302e+11   0.00643479
  1.02302e+11    0.0183039
  1.02303e+11    0.0195329
  1.02303e+11  0.000657136
  1.02304e+11    0.0270033
  1.02304e+11   0.00386192
  1.02305e+11   0.00446394
  1.02305e+11    0.0135624
  1.02306e+11  -0.00272471
  1.02306e+11 -0.000219524
  1.02307e+11   0.00543895
  1.02307e+11   -0.0222931
  1.02308e+11   0.00949408
  1.02308e+11    0.0110469
  1.02309e+11    0.0103775
  1.02309e+11    0.0102303
  1.02310e+11   -0.0204989
  1.02310e+11  -0.00319769
  1.02311e+11   0.00527096
  1.02311e+11   -0.0165109
  1.02312e+11   -0.0141037
  1.02312e+11   0.00821543
  1.02313e+11   0.00382107
  1.02313e+11  0.000415555
  1.02314e+11    0.0193062
  1.02314e+11    0.0296219
  1.02315e+11    0.0157479
  1.02315e+11    0.0178640
  1.02316e+11  -0.00295506
  1.02316e+11   -0.0100219
  1.02316e+11    0.0158124
  1.02317e+11    0.0253502
  1.02317e+11  -0.00525018
  1.02318e+11   0.00171796
  1.02318e+11   -0.0190198
  1.02319e+11  -0.00129856
  1.02319e+11  -0.00720498
  1.02320e+11   -0.0110998
  1.02320e+11   0.00492957
  1.02321e+11  -0.00779440
  1.02321e+11  -0.00180147
  1.02322e+11   0.00749568
  1.02322e+11    0.0126572
  1.02323e+11  2.11470e-05
  1.02323e+11   -0.0138079
  1.02324e+11   0.00524371
  1.02324e+11    0.0108924
  1.02324e+11  -0.00501296
  1.02325e+11    0.0109341
  1.02325e+11   -0.0105053
  1.02326e+11  -0.00845341
  1.02326e+11   -0.0184607
  1.02327e+11   -0.0247696
  1.02327e+11    0.0180304
  1.02328e+11  -0.00657949
  1.02328e+11    0.0286657
  1.02329e+11  -0.00295378
  1.02329e+11   0.00491118
  1.02330e+11    0.0246705
  1.02330e+11    0.0134243
  1.02331e+11   0.00244069
  1.02331e+11    0.0143433
  1.02332e+11   -0.0146792
  1.02332e+11  -0.00783235
  1.02333e+11   -0.0128030
  1.02333e+11  0.000468325
  1.02334e+11   -0.0128935
  1.02334e+11   0.00341340
  1.02335e+11   0.00453540
  1.02335e+11    0.0205054
  1.02336e+11  -0.00460001
  1.02336e+11  1.49350e-05
  1.02337e+11  -0.00447809
  1.02337e+11  -0.00291279
  1.02338e+11   -0.0166122
  1.02338e+11   -0.0499901
  1.02339e+11   -0.0154794
  1.02339e+11   -0.0312853
  1.02340e+11   -0.0251288
  1.02340e+11    0.0141933
  1.02341e+11   -0.0151644
  1.02341e+11   0.00152495
  1.02342e+11   -0.0126372
  1.02342e+11  -0.00866294
  1.02343e+11   -0.0216956
  1.02343e+11    0.0122374
  1.02344e+11   0.00750307
  1.02344e+11   -0.0150414
  1.02345e+11    0.0242274
  1.02345e+11  -0.00546507
  1.02346e+11    0.0127113
  1.02346e+11   0.00670307
  1.02347e+11  -0.00232441
  1.02347e+11  -0.00604676
  1.02348e+11  0.000885985
  1.02348e+11   0.00532149
  1.02349e+11  -0.00542674
  1.02349e+11   0.00283179
  1.02350e+11   0.00678684
  1.02350e+11   0.00516098
  1.02351e+11   -0.0161104
  1.02351e+11   -0.0117367
  1.02352e+11   -0.0158710
  1.02352e+11    0.0199346
  1.02353e+11  -0.00960342
  1.02353e+11   0.00401083
  1.02354e+11   0.00533399
  1.02354e+11   -0.0227426
  1.02355e+11  -0.00754688
  1.02355e+11   -0.0447604
  1.02356e+11  -0.00665122
  1.02356e+11   -0.0328951
  1.02357e+11   0.00220269
  1.02357e+11   -0.0196374
  1.02358e+11  -0.00132967
  1.02358e+11   0.00896413
  1.02358e+11    0.0149399
  1.02359e+11   -0.0238802
  1.02359e+11    0.0118085
  1.02360e+11  -0.00348169
  1.02360e+11   0.00398157
  1.02361e+11    0.0152698
  1.02361e+11 -0.000978092
  1.02362e+11  -0.00547334
  1.02362e+11   0.00581813
  1.02363e+11    0.0127110
  1.02363e+11   0.00283227
  1.02364e+11    0.0175513
  1.02364e+11   0.00233548
  1.02365e+11   0.00996529
  1.02365e+11    0.0203481
  1.02366e+11    0.0113920
  1.02366e+11    0.0113833
  1.02366e+11   -0.0185310
  1.02367e+11  -0.00699695
  1.02367e+11  -0.00165383
  1.02368e+11    0.0184235
  1.02368e+11   -0.0191628
  1.02369e+11    0.0109278
  1.02369e+11   -0.0184963
  1.02370e+11  -0.00384188
  1.02370e+11   -0.0302282
  1.02371e+11   -0.0138561
  1.02371e+11 -2.54712e-05
  1.02372e+11   0.00754535
  1.02372e+11  -0.00697203
  1.02373e+11  -0.00248174
  1.02373e+11    0.0132931
  1.02374e+11   0.00811760
  1.02374e+11  -0.00102840
  1.02375e+11    0.0127720
  1.02375e+11    0.0328665
  1.02376e+11  -0.00163205
  1.02376e+11  -0.00253353
  1.02377e+11   0.00136926
  1.02377e+11   -0.0131221
  1.02378e+11   -0.0104769
  1.02378e+11  -0.00570635
  1.02379e+11   0.00345562
  1.02379e+11   -0.0182188
  1.02380e+11   0.00650079
  1.02380e+11   -0.0224829
  1.02381e+11   -0.0147974
  1.02381e+11  -0.00898204
  1.02382e+11  0.000239979
  1.02382e+11   -0.0208811
  1.02383e+11  -0.00496227
  1.02383e+11   0.00406497
  1.02384e+11  -0.00875463
  1.02384e+11    0.0452968
  1.02385e+11  -0.00719895
  1.02385e+11    0.0180100
  1.02386e+11  -0.00360964
  1.02386e+11   0.00667141
  1.02387e+11   0.00576643
  1.02387e+11  -0.00918883
  1.02388e+11   0.00193477
  1.02388e+11    0.0108622
  1.02389e+11   0.00128707
  1.02389e+11   -0.0269787
  1.02390e+11   0.00277944
  1.02390e+11   -0.0111254
  1.02391e+11    0.0186399
  1.02391e+11   0.00155102
  1.02392e+11   0.00502651
  1.02392e+11   0.00523897
  1.02393e+11   -0.0181583
  1.02393e+11    0.0138592
  1.02394e+11  -0.00343234
  1.02394e+11   -0.0255124
  1.02395e+11    0.0110311
  1.02395e+11   -0.0249844
  1.02396e+11    0.0124591
  1.02396e+11    0.0241360
  1.02397e+11   0.00132566
  1.02397e+11   0.00288763
  1.02398e+11    0.0157333
  1.02398e+11    0.0121189
  1.02399e+11    0.0206494
  1.02399e+11    0.0264836
  1.02400e+11   0.00423247
  1.02400e+11   0.00572997
  1.02400e+11   0.00175693
  1.02401e+11   0.00540135
  1.02401e+11    0.0249420
  1.02402e+11   0.00493814
  1.02402e+11    0.0271707
  1.02403e+11   0.00780698
  1.02403e+11    0.0104083
  1.02404e+11    0.0116598
  1.02404e+11   0.00567436
  1.02405e+11   -0.0213429
  1.02405e+11  -0.00270143
  1.02406e+11  0.000791905
  1.02406e+11   -0.0410017
  1.02407e+11   -0.0145888
  1.02407e+11   0.00224113
  1.02408e+11   0.00891103
  1.02408e+11    0.0222775
  1.02408e+11  -0.00785514
  1.02409e+11   -0.0138998
  1.02409e+11   0.00983925
  1.02410e+11  -0.00415339
  1.02410e+11  -0.00420152
  1.02411e+11   -0.0150605
  1.02411e+11   -0.0240845
  1.02412e+11  -0.00504271
  1.02412e+11   -0.0133477
  1.02413e+11  -0.00444431
  1.02413e+11   -0.0214082
  1.02414e+11   0.00271080
  1.02414e+11   -0.0170552
  1.02415e+11   -0.0110905
  1.02415e+11   -0.0115231
  1.02416e+11   -0.0275461
  1.02416e+11   0.00938376
  1.02417e+11   -0.0103065
  1.02417e+11   0.00816920
  1.02418e+11  0.000299414
  1.02418e+11  -0.00916356
  1.02419e+11   -0.0188063
  1.02419e+11   -0.0163182
  1.02420e+11  -0.00982677
  1.02420e+11  -0.00711115
  1.02421e+11  -0.00251719
  1.02421e+11   0.00217423
  1.02422e+11  -0.00577999
  1.02422e+11   0.00890827
  1.02423e+11  -0.00449784
  1.02423e+11   0.00827967
  1.02424e+11   -0.0128334
  1.02424e+11   0.00717341
  1.02425e+11   0.00597978
  1.02425e+11   -0.0338374
  1.02426e+11  -0.00146182
  1.02426e+11 -0.000355528
  1.02427e+11   -0.0114003
  1.02427e+11   -0.0100737
  1.02428e+11  -0.00857650
  1.02428e+11   -0.0197468
  1.02429e+11   -0.0125279
  1.02429e+11    0.0105688
  1.02430e+11   0.00996274
  1.02430e+11   -0.0148333
  1.02431e+11   0.00704955
  1.02431e+11   -0.0123955
  1.02432e+11    0.0191421
  1.02432e+11    0.0133109
  1.02433e+11  -0.00299532
  1.02433e+11   0.00244163
  1.02434e+11    0.0147129
  1.02434e+11   -0.0145527
  1.02435e+11  -0.00945089
  1.02435e+11  -0.00464993
  1.02436e+11  -0.00667964
  1.02436e+11   -0.0123703
  1.02437e+11    0.0104284
  1.02437e+11    0.0158680
  1.02438e+11   0.00885350
  1.02438e+11    0.0183108
  1.02439e+11   -0.0118829
  1.02439e+11    0.0124737
  1.02440e+11    0.0153517
  1.02440e+11    0.0203138
  1.02441e+11    0.0144173
  1.02441e+11    0.0124639
  1.02442e+11   -0.0295028
  1.02442e+11    0.0191983
  1.02442e+11   -0.0189764
  1.02443e+11   0.00127040
  1.02443e+11   -0.0261385
  1.02444e+11  -0.00269886
  1.02444e+11   -0.0130264
  1.02445e+11  -0.00200330
  1.02445e+11   -0.0317110
  1.02446e+11  -0.00265104
  1.02446e+11   -0.0146776
  1.02447e+11  -0.00656133
  1.02447e+11  -0.00774346
  1.02448e+11    0.0167134
  1.02448e+11    0.0142136
  1.02449e+11   -0.0141339
  1.02449e+11  -0.00501655
  1.02449e+11   -0.0384841
  1.02450e+11   -0.0131728
  1.02450e+11    0.0114542
  1.02451e+11   -0.0122077
  1.02451e+11    0.0410032
  1.02452e+11  -0.00557315
  1.02452e+11 -0.000997953
  1.02453e+11  -0.00949883
  1.02453e+11  -0.00838412
  1.02454e+11  -0.00588853
  1.02454e+11    0.0109471
  1.02455e+11  -0.00309739
  1.02455e+11  -0.00972599
  1.02456e+11   -0.0107355
  1.02456e+11  -0.00641436
  1.02457e+11   -0.0272435
  1.02457e+11   -0.0401108
  1.02458e+11   -0.0257966
  1.02458e+11   -0.0234868
  1.02459e+11  -0.00231957
  1.02459e+11   -0.0107781
  1.02460e+11  -0.00162159
  1.02460e+11   -0.0111866
  1.02461e+11    0.0182917
  1.02461e+11  -0.00846344
  1.02462e+11    0.0322731
  1.02462e+11  -0.00161786
  1.02463e+11    0.0234185
  1.02463e+11    0.0162455
  1.02464e+11  -0.00442343
  1.02464e+11   0.00327764
  1.02465e+11    0.0147622
  1.02465e+11   -0.0207270
  1.02466e+11   0.00512753
  1.02466e+11  -0.00978968
  1.02467e+11   -0.0146211
  1.02467e+11  -0.00139913
  1.02468e+11  -0.00312761
  1.02468e+11   -0.0107286
  1.02469e+11   0.00335714
  1.02469e+11    0.0203735
  1.02470e+11    0.0176535
  1.02470e+11    0.0241717
  1.02471e+11   0.00962893
  1.02471e+11  -0.00330010
  1.02472e+11   -0.0179584
  1.02472e+11   -0.0492934
  1.02473e+11  -0.00352861
  1.02473e+11   -0.0365995
  1.02474e+11   0.00890127
  1.02474e+11  -0.00199894
  1.02475e+11   0.00432920
  1.02475e+11    0.0154359
  1.02476e+11   0.00138343
  1.02476e+11  -0.00948630
  1.02477e+11  -0.00123067
  1.02477e+11    0.0181705
  1.02478e+11  0.000247054
  1.02478e+11  -0.00136154
  1.02479e+11    0.0107785
  1.02479e+11   -0.0138134
  1.02480e+11   -0.0103141
  1.02480e+11   -0.0111634
  1.02481e+11   0.00823972
  1.02481e+11  0.000437810
  1.02482e+11   0.00530599
  1.02482e+11   0.00517848
  1.02483e+11  -0.00567055
  1.02483e+11   -0.0233078
  1.02484e+11  -0.00413268
  1.02484e+11    0.0135692
  1.02484e+11   0.00744799
  1.02485e+11   0.00506686
  1.02485e+11   -0.0116514
  1.02486e+11    0.0195029
  1.02486e+11   -0.0103952
  1.02487e+11   -0.0308067
  1.02487e+11   -0.0168594
  1.02488e+11  0.000725383
  1.02488e+11   -0.0246111
  1.02489e+11  -0.00648626
  1.02489e+11   -0.0231140
  1.02490e+11  -0.00940442
  1.02490e+11   -0.0212817
  1.02491e+11   0.00389622
  1.02491e+11   -0.0204381
  1.02491e+11   0.00796982
  1.02492e+11    0.0114469
  1.02492e+11   -0.0363588
  1.02493e+11   0.00496175
  1.02493e+11  -0.00341342
  1.02494e+11   0.00943905
  1.02494e+11   -0.0120662
  1.02495e+11   0.00331205
  1.02495e+11  -0.00754884
  1.02496e+11   0.00142174
  1.02496e+11   0.00681750
  1.02497e+11   0.00173001
  1.02497e+11   -0.0296117
  1.02498e+11    0.0106768
  1.02498e+11    0.0101856
  1.02499e+11    0.0296831
  1.02499e+11    0.0137559
  1.02500e+11   0.00441703
  1.02500e+11  -0.00875612
  1.02501e+11   0.00107524
  1.02501e+11   -0.0343742
  1.02502e+11    0.0277250
  1.02502e+11   0.00559987
  1.02503e+11   0.00995416
  1.02503e+11    0.0146568
  1.02504e+11  -0.00130764
  1.02504e+11    0.0122521
  1.02505e+11   -0.0151492
  1.02505e+11  -0.00205143
  1.02506e+11   0.00649506
  1.02506e+11  -0.00967830
  1.02507e+11    0.0238278
  1.02507e+11   -0.0246231
  1.02508e+11   0.00534667
  1.02508e+11  -0.00961414
  1.02509e+11  -0.00341220
  1.02509e+11   0.00224906
  1.02510e+11   -0.0100576
  1.02510e+11   -0.0309283
  1.02511e+11   0.00628957
  1.02511e+11   -0.0238968
  1.02512e+11    0.0174559
  1.02512e+11   -0.0334670
  1.02513e+11  -0.00695631
  1.02513e+11   0.00608203
  1.02514e+11  -0.00480448
  1.02514e+11   -0.0174376
  1.02515e+11   0.00912312
  1.02515e+11   0.00658001
  1.02516e+11   0.00117947
  1.02516e+11   0.00193251
  1.02517e+11   0.00164570
  1.02517e+11  -0.00150909
  1.02518e+11  0.000272713
  1.02518e+11   0.00201852
  1.02519e+11  -0.00689267
  1.02519e+11    0.0109994
  1.02520e+11   0.00382879
  1.02520e+11    0.0128619
  1.02521e+11  -0.00575725
  1.02521e+11  -0.00887582
  1.02522e+11   0.00517480
  1.02522e+11   0.00169293
  1.02523e+11   -0.0103089
  1.02523e+11   0.00760158
  1.02524e+11  -0.00359455
  1.02524e+11   0.00639509
  1.02525e+11   -0.0281635
  1.02525e+11    0.0269722
  1.02525e+11  -0.00611582
  1.02526e+11    0.0353014
  1.02526e+11  -0.00380742
  1.02527e+11   0.00226626
  1.02527e+11    0.0223306
  1.02528e+11    0.0102274
  1.02528e+11 -0.000226295
  1.02529e+11    0.0233615
  1.02529e+11   0.00277334
  1.02530e+11    0.0119800
  1.02530e+11  -0.00338463
  1.02531e+11    0.0108163
  1.02531e+11   0.00428458
  1.02532e+11    0.0396884
  1.02532e+11   0.00646293
  1.02533e+11   0.00936721
  1.02533e+11   -0.0102680
  1.02533e+11  0.000228085
  1.02534e+11   0.00353777
  1.02534e+11   -0.0122177
  1.02535e+11   -0.0123410
  1.02535e+11  -0.00942200
  1.02536e+11  -0.00257123
  1.02536e+11  -0.00841030
  1.02537e+11  -0.00226850
  1.02537e+11  -0.00457725
  1.02538e+11 -0.000481608
  1.02538e+11   -0.0160474
  1.02539e+11  -0.00215329
  1.02539e+11    0.0189674
  1.02540e+11   -0.0260393
  1.02540e+11   -0.0264224
  1.02541e+11   -0.0125854
  1.02541e+11 -0.000370173
  1.02542e+11   0.00123749
  1.02542e+11  -0.00655727
  1.02543e+11  -0.00567585
  1.02543e+11   0.00392092
  1.02544e+11   -0.0183437
  1.02544e+11   -0.0242332
  1.02545e+11  -0.00528891
  1.02545e+11 -0.000188686
  1.02546e+11   -0.0133842
  1.02546e+11   0.00293700
  1.02547e+11  -0.00671726
  1.02547e+11    0.0166354
  1.02548e+11   0.00457096
  1.02548e+11  -0.00471935
  1.02549e+11    0.0104358
  1.02549e+11    0.0136917
  1.02550e+11  -0.00142870
  1.02550e+11    0.0174290
  1.02551e+11   0.00989398
  1.02551e+11   -0.0133095
  1.02552e+11   0.00243112
  1.02552e+11   -0.0178468
  1.02553e+11   -0.0102310
  1.02553e+11   -0.0349946
  1.02554e+11  -0.00325828
  1.02554e+11  -0.00958233
  1.02555e+11   0.00869030
  1.02555e+11   0.00230413
  1.02556e+11  -0.00394078
  1.02556e+11  -0.00517773
  1.02557e+11   -0.0128713
  1.02557e+11   -0.0149938
  1.02558e+11  -0.00728243
  1.02558e+11   0.00625442
  1.02559e+11   0.00423311
  1.02559e+11    0.0145967
  1.02560e+11   0.00499600
  1.02560e+11   0.00677737
  1.02561e+11   -0.0207548
  1.02561e+11   -0.0153569
  1.02562e+11   -0.0237722
  1.02562e+11   0.00645986
  1.02563e+11  0.000500830
  1.02563e+11    0.0216591
  1.02564e+11   -0.0143180
  1.02564e+11  -0.00209928
  1.02565e+11  -0.00762722
  1.02565e+11   -0.0285179
  1.02566e+11   -0.0196439
  1.02566e+11   0.00901546
  1.02567e+11  -0.00905819
  1.02567e+11    0.0266115
  1.02567e+11  -0.00647159
  1.02568e+11    0.0210291
  1.02568e+11  -0.00877657
  1.02569e+11   0.00714650
  1.02569e+11  0.000879552
  1.02570e+11   0.00373741
  1.02570e+11  -0.00132876
  1.02571e+11  -0.00349779
  1.02571e+11    0.0190346
  1.02572e+11   -0.0123080
  1.02572e+11    0.0299646
  1.02573e+11  -0.00678681
  1.02573e+11   0.00478830
  1.02574e+11  -0.00759639
  1.02574e+11 -0.000984212
  1.02574e+11    0.0224922
  1.02575e+11  -0.00342809
  1.02575e+11    0.0408029
  1.02576e+11  -0.00497304
  1.02576e+11    0.0132129
  1.02577e+11  -0.00339468
  1.02577e+11   0.00269982
  1.02578e+11   0.00553371
  1.02578e+11   -0.0121552
  1.02579e+11   -0.0115974
  1.02579e+11   -0.0181815
  1.02580e+11   -0.0175661
  1.02580e+11   0.00125749
  1.02581e+11  -0.00655022
  1.02581e+11  -0.00339296
  1.02582e+11  -0.00159237
  1.02582e+11  -0.00769812
  1.02583e+11  -0.00470925
  1.02583e+11   -0.0259108
  1.02584e+11   -0.0140701
  1.02584e+11   -0.0355053
  1.02585e+11   -0.0145921
  1.02585e+11   0.00139780
  1.02586e+11   0.00477116
  1.02586e+11 -0.000400321
  1.02587e+11   0.00467478
  1.02587e+11   -0.0183275
  1.02588e+11    0.0118854
  1.02588e+11   0.00764954
  1.02589e+11 -0.000612539
  1.02589e+11    0.0246023
  1.02590e+11  -0.00989745
  1.02590e+11   -0.0111887
  1.02591e+11    0.0123152
  1.02591e+11   -0.0110562
  1.02592e+11 -0.000968581
  1.02592e+11    0.0198370
  1.02593e+11  -0.00434456
  1.02593e+11  -0.00582720
  1.02594e+11  -0.00477430
  1.02594e+11 -0.000940852
  1.02595e+11   0.00590407
  1.02595e+11   0.00217266
  1.02596e+11    0.0200777
  1.02596e+11   -0.0201528
  1.02597e+11   0.00742563
  1.02597e+11   0.00435730
  1.02598e+11    0.0198901
  1.02598e+11    0.0108548
  1.02599e+11    0.0343756
  1.02599e+11  -0.00214393
  1.02600e+11   0.00283639
  1.02600e+11    0.0166370
  1.02601e+11   0.00385772
  1.02601e+11   -0.0187957
  1.02602e+11   -0.0101289
  1.02602e+11    0.0113509
  1.02603e+11   -0.0104492
  1.02603e+11  -0.00279978
  1.02604e+11   -0.0156906
  1.02604e+11   0.00126601
  1.02605e+11   -0.0200642
  1.02605e+11    0.0156564
  1.02606e+11  -0.00295440
  1.02606e+11   -0.0118312
  1.02607e+11    0.0306256
  1.02607e+11   -0.0169211
  1.02608e+11  -0.00907433
  1.02608e+11   -0.0107578
  1.02609e+11   0.00700532
  1.02609e+11   -0.0185550
  1.02609e+11    0.0182853
  1.02610e+11   -0.0114407
  1.02610e+11   0.00116437
  1.02611e+11   0.00498428
  1.02611e+11  -0.00670067
  1.02612e+11   -0.0117216
  1.02612e+11   0.00532140
  1.02613e+11  -0.00973467
  1.02613e+11   -0.0183476
  1.02614e+11    0.0211246
  1.02614e+11   -0.0195103
  1.02615e+11  -0.00270946
  1.02615e+11   -0.0281542
  1.02616e+11   0.00815943
  1.02616e+11  -0.00484957
  1.02616e+11    0.0391256
  1.02617e+11   0.00637578
  1.02617e+11    0.0173674
  1.02618e+11   -0.0108729
  1.02618e+11  -0.00783249
  1.02619e+11  -0.00106350
  1.02619e+11  0.000413192
  1.02620e+11   -0.0147396
  1.02620e+11   -0.0123932
  1.02621e+11  -0.00380052
  1.02621e+11   -0.0136619
  1.02622e+11  -0.00376853
  1.02622e+11   0.00957606
  1.02623e+11    0.0104509
  1.02623e+11   -0.0111854
  1.02624e+11    0.0124094
  1.02624e+11    0.0226110
  1.02625e+11    0.0206866
  1.02625e+11   -0.0116465
  1.02626e+11    0.0127169
  1.02626e+11   -0.0275947
  1.02627e+11  0.000497125
  1.02627e+11   -0.0266897
  1.02628e+11  -0.00227940
  1.02628e+11    0.0287290
  1.02629e+11   -0.0160960
  1.02629e+11  0.000985457
  1.02630e+11   -0.0189194
  1.02630e+11    0.0110420
  1.02631e+11   -0.0245780
  1.02631e+11    0.0128276
  1.02632e+11   0.00229545
  1.02632e+11   -0.0163716
  1.02633e+11   0.00929841
  1.02633e+11   -0.0171445
  1.02634e+11  -0.00564805
  1.02634e+11  -0.00457240
  1.02635e+11   -0.0114098
  1.02635e+11   -0.0101917
  1.02636e+11   -0.0137889
  1.02636e+11   -0.0133126
  1.02637e+11   0.00419975
  1.02637e+11  -0.00720112
  1.02638e+11   -0.0143419
  1.02638e+11    0.0245524
  1.02639e+11   -0.0198022
  1.02639e+11  -0.00601735
  1.02640e+11    0.0344375
  1.02640e+11    0.0169048
  1.02641e+11   0.00105775
  1.02641e+11    0.0246737
  1.02642e+11   0.00518641
  1.02642e+11  -0.00835909
  1.02643e+11  -0.00820502
  1.02643e+11  0.000745509
  1.02644e+11  -0.00803623
  1.02644e+11   0.00244912
  1.02645e+11   0.00736369
  1.02645e+11   -0.0249794
  1.02646e+11  -0.00223727
  1.02646e+11  -0.00918319
  1.02647e+11   -0.0132341
  1.02647e+11    0.0159421
  1.02648e+11   0.00182498
  1.02648e+11    0.0272630
  1.02649e+11    0.0158879
  1.02649e+11    0.0105468
  1.02650e+11   0.00565783
  1.02650e+11    0.0342266
  1.02651e+11    0.0100998
  1.02651e+11    0.0278386
  1.02651e+11  -0.00651436
  1.02652e+11    0.0481182
  1.02652e+11  -0.00906902
  1.02653e+11    0.0231615
  1.02653e+11   0.00704035
  1.02654e+11    0.0144019
  1.02654e+11   0.00203189
  1.02655e+11    0.0281592
  1.02655e+11   0.00131737
  1.02656e+11    0.0197667
  1.02656e+11    0.0105864
  1.02656e+11  0.000706923
  1.02657e+11  -0.00195192
  1.02657e+11   0.00773679
  1.02657e+11  -0.00378198
  1.02658e+11    0.0292948
  1.02658e+11    0.0304863
  1.02658e+11    0.0256604
  1.02658e+11    0.0426890
  1.02659e+11   0.00805428
  1.02659e+11   0.00670105
  1.02659e+11   0.00246257
  1.02660e+11  -0.00514322
  1.02660e+11   0.00633749
  1.02660e+11   0.00415116
  1.02661e+11   -0.0116536
  1.02661e+11    0.0445533
  1.02661e+11  -0.00736312
  1.02662e+11   -0.0131365
  1.02662e+11    0.0181008
  1.02662e+11  -0.00699738
  1.02663e+11   0.00602539
  1.02663e+11    0.0180292
  1.02663e+11    0.0352187
  1.02664e+11  -0.00943173
  1.02664e+11  -0.00621456
  1.02664e+11   0.00492934
  1.02665e+11   -0.0354498
  1.02665e+11   -0.0276338
  1.02666e+11  -0.00663397
  1.02666e+11   -0.0146661
  1.02667e+11 -0.000681516
  1.02667e+11  0.000967764
  1.02668e+11   0.00305521
  1.02668e+11  -0.00937445
  1.02669e+11   0.00811585
  1.02669e+11   0.00560828
  1.02670e+11    0.0333685
  1.02670e+11   0.00776692
  1.02671e+11   0.00747853
  1.02671e+11    0.0262676
  1.02672e+11    0.0167699
  1.02672e+11   0.00887442
  1.02673e+11    0.0119901
  1.02673e+11   0.00732616
  1.02674e+11   0.00574424
  1.02674e+11    0.0122345
  1.02675e+11   -0.0283439
  1.02675e+11  -0.00152698
  1.02676e+11   -0.0343551
  1.02676e+11   -0.0146542
  1.02677e+11   -0.0100373
  1.02677e+11   0.00749211
  1.02678e+11   0.00492574
  1.02678e+11  9.70772e-06
  1.02679e+11   0.00984853
  1.02679e+11   -0.0145081
  1.02680e+11   0.00481226
  1.02680e+11  0.000221371
  1.02681e+11 -0.000308158
  1.02681e+11   0.00882847
  1.02682e+11   0.00121527
  1.02682e+11    0.0112885
  1.02683e+11   0.00637109
  1.02683e+11   0.00235966
  1.02684e+11    0.0116163
  1.02684e+11   0.00246784
  1.02685e+11   0.00335248
  1.02685e+11   0.00440912
  1.02685e+11  -0.00739719
